date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:52:04	133187/133187	---M--	200	added ('OK')	image/jpeg	etag:%2262aac0ad-20843%22	https://minecraft101.site/wp-content/uploads/2022/06/1655357613_25_MINECRAFT-PAID-FREE-DOWNLOAD.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/1655357613_25_MINECRAFT-PAID-FREE-DOWNLOAD.jpg	(from https://minecraft101.site/minecraft-paid-free-download/)
16:52:04	11686/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2013:52:04%20GMT	https://minecraft101.site/wp-json/wp/v2/posts/1011	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/wp/v2/posts/1011.json	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:05	2682/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2013:52:05%20GMT	https://minecraft101.site/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fminecraft101.site%2Fheres-how-to-download-minecraft-for-windows-for-free%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/oembed/1.0/embedca18.json	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2013:52:05%20GMT	https://minecraft101.site/?p=1011	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/index3388.html	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:06	2815/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2013:52:05%20GMT	https://minecraft101.site/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fminecraft101.site%2Fheres-how-to-download-minecraft-for-windows-for-free%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/oembed/1.0/embed713c	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:07	138383/138383	---M--	200	added ('OK')	image/jpeg	etag:%2262aa9303-21c8f%22	https://minecraft101.site/wp-content/uploads/2022/06/1655345923_982_Heres-how-to-download-Minecraft-for-Windows-for-free.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/1655345923_982_Heres-how-to-download-Minecraft-for-Windows-for-free.jpg	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:07	1231/1231	---M--	200	added ('OK')	image/png	etag:%2262aa9303-4cf%22	https://minecraft101.site/wp-content/uploads/2022/06/Heres-how-to-download-Minecraft-for-Windows-for-free.png	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/Heres-how-to-download-Minecraft-for-Windows-for-free.png	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:08	2366/2366	---M--	200	added ('OK')	image/jpeg	etag:%2262aa9303-93e%22	https://minecraft101.site/wp-content/uploads/2022/06/Heres-how-to-download-Minecraft-for-Windows-for-free.jpeg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/Heres-how-to-download-Minecraft-for-Windows-for-free-2.jpg	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:08	1235/1235	---M--	200	added ('OK')	image/png	etag:%2262aa9303-4d3%22	https://minecraft101.site/wp-content/uploads/2022/06/1655345923_68_Heres-how-to-download-Minecraft-for-Windows-for-free.png	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/1655345923_68_Heres-how-to-download-Minecraft-for-Windows-for-free.png	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:09	2366/2366	---M--	200	added ('OK')	image/jpeg	etag:%2262aa9304-93e%22	https://minecraft101.site/wp-content/uploads/2022/06/1655345924_866_Heres-how-to-download-Minecraft-for-Windows-for-free.jpeg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/1655345924_866_Heres-how-to-download-Minecraft-for-Windows-for-free.jpg	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:10	1224/1224	---M--	200	added ('OK')	image/png	etag:%2262aa9304-4c8%22	https://minecraft101.site/wp-content/uploads/2022/06/1655345924_290_Heres-how-to-download-Minecraft-for-Windows-for-free.png	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/1655345924_290_Heres-how-to-download-Minecraft-for-Windows-for-free.png	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:11	207785/207785	---M--	200	added ('OK')	image/jpeg	etag:%2262aa9304-32ba9%22	https://minecraft101.site/wp-content/uploads/2022/06/1655345924_151_Heres-how-to-download-Minecraft-for-Windows-for-free.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/1655345924_151_Heres-how-to-download-Minecraft-for-Windows-for-free.jpg	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:11	1128/1128	---M--	200	added ('OK')	image/jpeg	etag:%2262aa9304-468%22	https://minecraft101.site/wp-content/uploads/2022/06/1655345924_5_Heres-how-to-download-Minecraft-for-Windows-for-free.jpeg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/1655345924_5_Heres-how-to-download-Minecraft-for-Windows-for-free.jpg	(from https://minecraft101.site/heres-how-to-download-minecraft-for-windows-for-free/)
16:52:12	3630/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2013:52:12%20GMT	https://minecraft101.site/wp-json/wp/v2/posts/1008	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/wp/v2/posts/1008.json	(from https://minecraft101.site/the-original-game-returns-for-free-for-everyone/)
16:52:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2013:52:12%20GMT	https://minecraft101.site/?p=1008	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/index4192.html	(from https://minecraft101.site/the-original-game-returns-for-free-for-everyone/)
16:52:13	2662/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2013:52:12%20GMT	https://minecraft101.site/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fminecraft101.site%2Fthe-original-game-returns-for-free-for-everyone%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/oembed/1.0/embedbaf8.json	(from https://minecraft101.site/the-original-game-returns-for-free-for-everyone/)
16:52:14	2792/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2013:52:13%20GMT	https://minecraft101.site/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fminecraft101.site%2Fthe-original-game-returns-for-free-for-everyone%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/oembed/1.0/embed8717	(from https://minecraft101.site/the-original-game-returns-for-free-for-everyone/)
16:52:15	100122/100122	---M--	200	added ('OK')	image/jpeg	etag:%2262aa841c-1871a%22	https://minecraft101.site/wp-content/uploads/2022/06/044fe7eb8197f63de9b4ecd51e_YyAxMjAweDYyOCswKzICcmUgMTIwMCA2MjgDNTAwZmUxZmRiYzE.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/044fe7eb8197f63de9b4ecd51e_YyAxMjAweDYyOCswKzICcmUgMTIwMCA2MjgDNTAwZmUxZmRiYzE.jpg	(from https://minecraft101.site/the-original-game-returns-for-free-for-everyone/)
16:52:15	3895/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2013:52:15%20GMT	https://minecraft101.site/wp-json/wp/v2/posts/998	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/wp/v2/posts/998.json	(from https://minecraft101.site/what-is-behind-the-popular-online-game-look-at/)
16:52:16	2671/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2013:52:16%20GMT	https://minecraft101.site/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fminecraft101.site%2Fwhat-is-behind-the-popular-online-game-look-at%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/oembed/1.0/embed8228.json	(from https://minecraft101.site/what-is-behind-the-popular-online-game-look-at/)
16:52:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2013:52:16%20GMT	https://minecraft101.site/?p=998	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/indexefbf.html	(from https://minecraft101.site/what-is-behind-the-popular-online-game-look-at/)
16:52:17	2804/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2013:52:17%20GMT	https://minecraft101.site/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fminecraft101.site%2Fwhat-is-behind-the-popular-online-game-look-at%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/oembed/1.0/embedf804	(from https://minecraft101.site/what-is-behind-the-popular-online-game-look-at/)
16:52:19	96340/96340	---M--	200	added ('OK')	image/jpeg	etag:%2262aa5c71-17854%22	https://minecraft101.site/wp-content/uploads/2022/06/csm_Junge_schaut_auf_PC_AdobeStock2_sackmestere_ac17396d07.jpeg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/csm_Junge_schaut_auf_PC_AdobeStock2_sackmestere_ac17396d07.jpg	(from https://minecraft101.site/what-is-behind-the-popular-online-game-look-at/)
16:52:19	449/449	---M--	200	added ('OK')	image/png	etag:%2262aa4622-1c1%22	https://minecraft101.site/wp-content/uploads/2022/06/logo-ms-social.png	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/logo-ms-social.png	(from https://minecraft101.site/2022/06/15/)
16:52:20	82138/82138	---M--	200	added ('OK')	image/jpeg	etag:%2262a63ae0-140da%22	https://minecraft101.site/wp-content/uploads/2022/06/1655061216_minecraft.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/1655061216_minecraft.jpg	(from https://minecraft101.site/2022/06/15/)
16:52:21	67903/67903	---M--	200	added ('OK')	image/jpeg	etag:%2262aa2ccc-1093f%22	https://minecraft101.site/wp-content/uploads/2022/06/1655319756_815_Where-are-free-versions-available.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/1655319756_815_Where-are-free-versions-available.jpg	(from https://minecraft101.site/2022/06/15/)
16:52:21	126688/126688	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:19%20GMT	https://minecraft101.site/for-teachers-get-minecraft-education-edition/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/for-teachers-get-minecraft-education-edition/index.html	(from https://minecraft101.site/2022/06/15/)
16:52:21	112941/112941	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:20%20GMT	https://minecraft101.site/minecraft-microsoft-offers-free-school-version/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/minecraft-microsoft-offers-free-school-version/index.html	(from https://minecraft101.site/2022/06/15/)
16:52:23	60885/60885	---M--	200	added ('OK')	image/jpeg	etag:%2262aa0fcb-edd5%22	https://minecraft101.site/wp-content/uploads/2022/06/H2x1_NSwitch_Minecraft_image1280w-768x384.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/H2x1_NSwitch_Minecraft_image1280w-768x384.jpg	(from https://minecraft101.site/2022/06/15/)
16:52:23	115316/115316	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:21%20GMT	https://minecraft101.site/where-are-free-versions-available/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/where-are-free-versions-available/index.html	(from https://minecraft101.site/2022/06/15/)
16:52:23	294458/294458	---M--	200	added ('OK')	image/png	etag:%2262aa19c4-47e3a%22	https://minecraft101.site/wp-content/uploads/2022/06/Scarica-Minecraft-Java-Edition-118-gratuitamente-2022-768x490.png	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/Scarica-Minecraft-Java-Edition-118-gratuitamente-2022-768x490.png	(from https://minecraft101.site/2022/06/15/)
16:52:24	118356/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:22%20GMT	https://minecraft101.site/download-minecraft-java-edition-1-18-free-2022/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/download-minecraft-java-edition-1-18-free-2022/index.html	(from https://minecraft101.site/2022/06/15/)
16:52:24	61813/61813	---M--	200	added ('OK')	image/jpeg	etag:%2262aa04d9-f175%22	https://minecraft101.site/wp-content/uploads/2022/06/Minecraft-Server-Header-768x267.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/Minecraft-Server-Header-768x267.jpg	(from https://minecraft101.site/2022/06/15/)
16:52:24	117386/117386	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:23%20GMT	https://minecraft101.site/minecraft-nintendo-switch-games/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/minecraft-nintendo-switch-games/index.html	(from https://minecraft101.site/2022/06/15/)
16:52:25	66749/66749	---M--	200	added ('OK')	image/jpeg	etag:%2262a9f2df-104bd%22	https://minecraft101.site/wp-content/uploads/2022/06/homer_0-768x432.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/homer_0-768x432.jpg	(from https://minecraft101.site/2022/06/15/)
16:52:26	113240/113240	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:25%20GMT	https://minecraft101.site/minecraft-create-rent-servers-for-multiplayer/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/minecraft-create-rent-servers-for-multiplayer/index.html	(from https://minecraft101.site/2022/06/15/)
16:52:27	99368/99368	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:25%20GMT	https://minecraft101.site/2022/06/15/page/2/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/2022/06/15/page/2/index.html	(from https://minecraft101.site/2022/06/15/)
16:52:27	120941/120941	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:25%20GMT	https://minecraft101.site/minecraft-minecraft-page-1-user-articles/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/minecraft-minecraft-page-1-user-articles/index.html	(from https://minecraft101.site/2022/06/15/)
16:52:27	125282/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2010:15:30%20GMT	https://minecraft101.site/how-to-download-minecraft-free-on-iphone-%e2%9e%a1%ef%b8%8f-%e2%9e%a1%ef%b8%8f-creative-stop-%e2%96%b7-%e2%9e%a1%ef%b8%8f/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/how-to-download-minecraft-free-on-iphone-%e2%9e%a1%ef%b8%8f-%e2%9e%a1%ef%b8%8f-creative-stop-%e2%96%b7-%e2%9e%a1%ef%b8%8f/index.html	(from https://minecraft101.site/2022/06/15/)
16:52:28	3807/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2013:52:27%20GMT	https://minecraft101.site/wp-json/wp/v2/posts/996	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/wp/v2/posts/996.json	(from https://minecraft101.site/switch-minecraft-fans-can-now-connect-with-other-console-owners/)
16:52:29	2789/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2013:52:28%20GMT	https://minecraft101.site/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fminecraft101.site%2Fswitch-minecraft-fans-can-now-connect-with-other-console-owners%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/oembed/1.0/embeda49b.json	(from https://minecraft101.site/switch-minecraft-fans-can-now-connect-with-other-console-owners/)
16:52:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2013:52:28%20GMT	https://minecraft101.site/?p=996	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/index3fd6.html	(from https://minecraft101.site/switch-minecraft-fans-can-now-connect-with-other-console-owners/)
16:52:29	2919/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2013:52:29%20GMT	https://minecraft101.site/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fminecraft101.site%2Fswitch-minecraft-fans-can-now-connect-with-other-console-owners%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/oembed/1.0/embedb9eb	(from https://minecraft101.site/switch-minecraft-fans-can-now-connect-with-other-console-owners/)
16:52:30	90634/90634	---M--	200	added ('OK')	image/jpeg	etag:%2262aa5270-1620a%22	https://minecraft101.site/wp-content/uploads/2022/06/create-games-news-nintendo-switch-minecraft-fans-can-now-play-with-other-console-owners-bar-one-guess-which-image1-bwgwj1dcml.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/create-games-news-nintendo-switch-minecraft-fans-can-now-play-with-other-console-owners-bar-one-guess-which-image1-bwgwj1dcml.jpg	(from https://minecraft101.site/switch-minecraft-fans-can-now-connect-with-other-console-owners/)
16:52:31	12273/12273	---M--	200	added ('OK')	image/png	etag:%2262a9c864-2ff1%22	https://minecraft101.site/wp-content/uploads/2022/06/1200.png	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/1200.png	(from https://minecraft101.site/page/8/)
16:52:32	33553/33553	---M--	200	added ('OK')	image/jpeg	etag:%2262a966a1-8311%22	https://minecraft101.site/wp-content/uploads/2022/06/Minecraft-Midgar_Screenshot_YOutube.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-content/uploads/2022/06/Minecraft-Midgar_Screenshot_YOutube.jpg	(from https://minecraft101.site/page/8/)
16:52:32	118768/118768	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:31%20GMT	https://minecraft101.site/minecraft-china-minecraft-wiki/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/minecraft-china-minecraft-wiki/index.html	(from https://minecraft101.site/page/8/)
16:52:33	6781/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2013:52:32%20GMT	https://minecraft101.site/wp-json/wp/v2/posts/366	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/wp-json/wp/v2/posts/366.json	(from https://minecraft101.site/parenting-project-for-kids-minecraft-kids-online-server-shows-pc/)
16:52:33	113632/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:32%20GMT	https://minecraft101.site/minecraft-multiplayer-mode-still-playable-for-free/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/minecraft-multiplayer-mode-still-playable-for-free/index.html	(from https://minecraft101.site/page/8/)
16:52:34	115256/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Jul%202022%2013:52:32%20GMT	https://minecraft101.site/page/9/	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/minecraft101.site/minecraft101.site/minecraft101.site/page/9/index.html	(from https://minecraft101.site/page/8/)
